43,193144,1
38,192752,1
5,194992,1
95,265577,1
38,191772,1
30,264407,1
71,194992,1
15,269730,1
74,269538,1
72,191475,1
3,188042,1
21,268807,1
45,194049,1
3,269846,1
95,266820,1
30,269023,1
28,268000,1
24,192508,1
22,191796,1
99,175289,1
1,193420,1
71,251370,1
100,269350,1
61,176105,1
52,265036,1
98,174885,1
8,267032,1
88,265582,1
28,194022,1
43,176075,1
10,268041,1
32,264401,1
100,190795,1
99,265248,1
63,175286,1
80,191406,1
90,264525,1
86,190801,1
40,266692,1
46,266237,1
55,194927,1
16,267443,1
13,175459,1
35,264483,1
50,176151,1
14,194839,1
37,175343,1
24,269427,1
71,268008,1
58,175366,1
71,269006,1
20,193418,1
100,265583,1
49,268963,1
41,175342,1
59,193144,1
65,191777,1
54,264418,1
21,266252,1
97,264493,1
31,265652,1
83,265812,1
72,264431,1
69,266587,1
59,191166,1
97,190803,1
85,264405,1
81,269559,1
88,191203,1
78,269857,1
84,264426,1
1,266748,1
57,264399,1
49,264343,1
30,194911,1
64,192894,1
79,264369,1
62,176189,1
28,269312,1
5,175354,1
97,175459,1
8,187089,1
99,191341,1
60,193138,1
17,192337,1
60,264364,1
51,269023,1
5,268873,1
4,176249,1
77,191754,1
26,192488,1
16,175434,1
33,196166,1
73,266329,1
15,267381,1
71,269715,1
69,267310,1
88,193140,1
87,264342,1
24,265243,1
77,193387,1
91,267976,1
58,249410,1
45,196264,1
56,175411,1
88,264509,1
69,264450,1
56,268914,1
35,192490,1
22,191626,1
27,264378,1
66,194900,1
24,266103,1
85,265340,1
41,175270,1
86,268744,1
90,267848,1
37,194901,1
46,267036,1
87,175952,1
91,175371,1
83,190554,1
2,192755,1
40,268000,1
93,264395,1
74,265393,1
13,265798,1
57,266781,1
69,194073,1
93,265049,1
83,194011,1
9,267270,1
76,194012,1
27,268734,1
87,266585,1
11,268160,1
87,268963,1
27,194048,1
27,194785,1
61,265248,1
27,191327,1
11,175976,1
32,265245,1
30,264342,1
68,194006,1
24,269246,1
68,266715,1
9,175373,1
48,191412,1
28,194785,1
52,266781,1
99,191336,1
84,176109,1
97,194898,1
67,264396,1
32,189095,1
29,264357,1
82,193418,1
49,176249,1
35,191203,1
85,265052,1
43,268912,1
5,247969,1
1,264453,1
29,264871,1
15,190783,1
30,264433,1
91,193191,1
97,186161,1
17,248575,1
88,193999,1
2,186026,1
25,268034,1
32,269723,1
85,264525,1
72,194064,1
14,264380,1
11,191164,1
96,269800,1
33,174538,1
71,175874,1
72,193143,1
20,183199,1
43,194082,1
96,264349,1
75,176049,1
3,194021,1
51,268695,1
66,192481,1
75,175341,1
38,250501,1
36,264419,1
30,268695,1
77,249412,1
14,249410,1
92,175418,1
88,268034,1
65,168085,1
84,175814,1
45,268989,1
33,194946,1
1,190801,1
82,191336,1
96,266418,1
64,251384,1
8,264462,1
94,175435,1
70,192842,1
37,175380,1
78,175374,1
94,175296,1
66,191427,1
27,267872,1
24,267928,1
98,191302,1
74,175382,1
94,267036,1
57,175332,1
53,265668,1
74,175873,1
3,264420,1
5,264408,1
53,267978,1
31,175482,1
100,267563,1
66,191412,1
61,248380,1
25,269344,1
25,264342,1
31,266587,1
38,266503,1
59,192487,1
70,191515,1
32,264405,1
15,193697,1
78,193926,1
65,266587,1
84,265040,1
50,193141,1
9,192481,1
58,193150,1
56,190517,1
34,268001,1
67,269489,1
40,268971,1
70,264394,1
19,175341,1
78,175797,1
7,175929,1
78,193658,1
19,269450,1
54,267281,1
91,194046,1
95,264423,1
44,265386,1
99,268039,1
44,175417,1
25,250931,1
91,268613,1
92,264388,1
45,266924,1
40,190803,1
32,266505,1
40,265494,1
63,266298,1
53,266530,1
70,190800,1
11,176280,1
78,192907,1
97,264353,1
100,265046,1
23,175295,1
38,193189,1
3,175976,1
5,269800,1
63,269445,1
33,269246,1
21,264453,1
50,193134,1
56,264331,1
67,194078,1
12,193141,1
30,176151,1
98,185705,1
56,175413,1
57,264693,1
69,194016,1
29,192509,1
36,182611,1
20,176105,1
66,188027,1
39,193388,1
20,268001,1
29,267034,1
73,194010,1
85,176083,1
49,264361,1
5,266530,1
7,266293,1
68,265579,1
64,190780,1
72,193597,1
52,191760,1
47,176301,1
12,175799,1
6,264492,1
46,191334,1
86,264444,1
79,264343,1
77,268041,1
40,268008,1
5,192842,1
94,175455,1
80,247856,1
38,192489,1
43,175416,1
67,175980,1
52,176078,1
28,192480,1
10,264374,1
44,192480,1
25,175438,1
40,193281,1
53,193598,1
4,190787,1
87,267032,1
44,194003,1
59,194067,1
70,268841,1
8,269568,1
45,186161,1
10,265789,1
61,191203,1
76,176110,1
71,175797,1
83,267131,1
77,191496,1
90,175798,1
94,264425,1
84,264415,1
26,265259,1
78,175457,1
92,193145,1
83,267310,1
84,264429,1
80,193999,1
62,175380,1
83,265382,1
56,267845,1
32,265373,1
48,265259,1
50,194946,1
35,196202,1
49,194806,1
97,176108,1
83,120163,1
81,192509,1
77,264455,1
15,264420,1
45,186161,1
11,182210,1
54,176106,1
45,194083,1
94,248382,1
98,194486,1
50,264443,1
36,264807,1
59,192704,1
27,249411,1
51,120078,1
5,265043,1
35,265040,1
48,175887,1
98,193594,1
13,269233,1
39,194992,1
7,175339,1
9,191338,1
12,175981,1
1,250490,1
94,194073,1
36,264427,1
33,264351,1
62,193149,1
79,190792,1
22,248380,1
26,175293,1
92,191895,1
2,190290,1
72,268163,1
9,186694,1
14,193391,1
28,264336,1
32,264803,1
81,264456,1
93,195224,1
65,264357,1
59,268914,1
58,186125,1
48,175797,1
71,191642,1
56,266913,1
98,265789,1
6,190518,1
67,265582,1
57,176187,1
44,264425,1
32,193391,1
87,264394,1
84,264421,1
18,264341,1
37,194003,1
27,193152,1
31,264348,1
80,269261,1
97,268963,1
89,265034,1
94,267318,1
35,264336,1
66,176176,1
44,188678,1
81,193387,1
23,191193,1
47,266843,1
56,264444,1
6,269470,1
100,175371,1
91,192749,1
3,194082,1
15,268155,1
31,267034,1
33,265789,1
18,191838,1
84,176078,1
20,191166,1
5,266237,1
95,247168,1
59,264344,1
17,268591,1
88,268912,1
97,175456,1
43,264355,1
62,268165,1
33,264576,1
22,264359,1
85,195224,1
48,176106,1
80,265344,1
12,194074,1
20,269036,1
34,191273,1
54,264414,1
4,264412,1
80,175285,1
4,194898,1
14,194048,1
80,264398,1
59,265052,1
10,194926,1
77,193281,1
38,267872,1
86,266748,1
90,192337,1
15,194002,1
52,264489,1
3,191191,1
20,264522,1
67,264412,1
18,191336,1
16,175332,1
12,195008,1
6,191501,1
67,264436,1
87,175334,1
50,147911,1
41,176075,1
50,268039,1
13,268954,1
74,264384,1
30,191515,1
1,264519,1
29,264447,1
70,266098,1
88,182210,1
57,175296,1
2,266524,1
34,193147,1
96,267845,1
34,194061,1
72,266820,1
93,191896,1
69,175378,1
94,269450,1
32,264379,1
30,192445,1
75,268404,1
18,267842,1
98,266911,1
89,168085,1
54,264522,1
4,265573,1
27,265260,1
92,182611,1
42,247390,1
67,269844,1
39,175441,1
98,194785,1
100,266924,1
42,247390,1
40,175369,1
19,194025,1
60,175341,1
24,175379,1
86,191624,1
100,190806,1
3,191774,1
46,193597,1
21,176076,1
38,191203,1
48,186026,1
89,193391,1
70,265498,1
95,193146,1
79,194069,1
12,190803,1
88,175814,1
18,267800,1
94,265660,1
1,194897,1
92,183590,1
10,267925,1
3,268395,1
100,190783,1
41,188027,1
4,264595,1
71,190808,1
21,194583,1
26,268813,1
15,267443,1
15,194904,1
40,193282,1
14,176284,1
78,191216,1
76,265260,1
42,194946,1
90,176283,1
83,268409,1
71,191783,1
62,166691,1
99,192901,1
62,264364,1
33,265259,1
71,175440,1
63,194067,1
32,175367,1
3,182611,1
12,264667,1
35,192508,1
69,194019,1
67,265386,1
88,175343,1
9,264595,1
76,266237,1
24,268400,1
23,176048,1
35,266105,1
42,193152,1
53,174538,1
44,191427,1
45,192904,1
79,268959,1
33,196202,1
18,266347,1
3,193699,1
22,265712,1
47,176046,1
41,264427,1
19,264396,1
22,264394,1
83,176187,1
26,193598,1
38,264423,1
71,266820,1
63,265582,1
70,175434,1
69,266352,1
68,195176,1
13,191899,1
34,265856,1
91,193620,1
17,186026,1
16,264377,1
52,194048,1
50,264401,1
31,191413,1
60,191838,1
84,264595,1
47,268746,1
99,267171,1
21,175367,1
98,264463,1
46,192319,1
40,191783,1
80,264397,1
21,141458,1
86,267310,1
37,182228,1
7,175369,1
26,193281,1
14,190804,1
97,265049,1
69,175380,1
28,193926,1
59,269484,1
14,247888,1
7,190799,1
41,266503,1
2,265245,1
32,266589,1
74,175332,1
94,192890,1
20,249412,1
68,264388,1
11,269621,1
41,188042,1
69,269730,1
94,247906,1
40,247170,1
39,175291,1
26,193147,1
79,193621,1
79,192704,1
28,191393,1
46,193142,1
84,264456,1
79,264457,1
70,264449,1
34,264394,1
2,194987,1
8,269723,1
47,191760,1
2,193699,1
8,175460,1
64,190516,1
30,268744,1
36,141458,1
48,194082,1
22,269857,1
26,176079,1
91,269644,1
45,193155,1
5,193783,1
75,265712,1
87,266252,1
19,175437,1
19,194007,1
48,175270,1
27,264432,1
58,266411,1
15,268979,1
75,175952,1
91,264428,1
80,265386,1
24,248978,1
11,266665,1
25,191338,1
70,265660,1
21,264387,1
6,264434,1
53,268744,1
39,269644,1
65,247969,1
68,190290,1
63,267310,1
60,267270,1
73,175294,1
79,267428,1
8,175784,1
96,269489,1
11,264512,1
75,266101,1
9,264362,1
24,264446,1
77,194991,1
2,265856,1
56,264377,1
16,194003,1
9,269308,1
77,195014,1
37,264343,1
57,175411,1
39,183182,1
43,269346,1
31,265271,1
5,175874,1
71,267976,1
49,188678,1
26,174086,1
13,264427,1
60,247161,1
54,186080,1
81,266098,1
20,192755,1
67,192707,1
4,171886,1
65,191838,1
29,175271,1
73,265490,1
41,266415,1
70,191874,1
84,175456,1
82,264425,1
24,193931,1
12,192883,1
39,264519,1
94,188678,1
22,266781,1
18,192891,1
1,193140,1
57,269312,1
52,264341,1
21,264430,1
33,264456,1
93,147911,1
32,269558,1
68,191336,1
21,267310,1
29,264440,1
62,175438,1
66,194926,1
14,194917,1
92,264462,1
75,267904,1
28,266505,1
2,193804,1
81,267904,1
62,269833,1
93,269723,1
68,187103,1
19,265248,1
55,264491,1
56,264344,1
13,193148,1
92,176106,1
56,264441,1
10,191772,1
25,194020,1
25,191796,1
27,193620,1
13,264452,1
91,191780,1
11,191895,1
79,193415,1
63,192480,1
84,176189,1
83,175462,1
82,264440,1
10,183590,1
84,268962,1
18,264396,1
20,268163,1
74,248932,1
28,264391,1
71,265652,1
97,190788,1
45,194511,1
20,191874,1
31,264491,1
26,265273,1
88,264425,1
3,266252,1
47,191191,1
5,175381,1
65,264389,1
24,176282,1
2,193143,1
78,175270,1
50,264375,1
34,267195,1
14,192912,1
78,192752,1
77,194016,1
7,193136,1
49,267869,1
65,192890,1
13,266256,1
55,265371,1
47,267866,1
9,264422,1
100,265347,1
34,175435,1
86,267925,1
46,191822,1
18,269559,1
54,192890,1
33,175292,1
56,175413,1
69,186694,1
30,194049,1
14,264387,1
63,264446,1
29,194074,1
38,264401,1
37,194785,1
68,264356,1
13,268037,1
92,266247,1
22,265766,1
36,264378,1
74,194083,1
65,192337,1
12,194074,1
38,267928,1
78,267385,1
41,193367,1
57,266501,1
9,194926,1
44,191167,1
81,191792,1
16,175297,1
32,182210,1
6,192548,1
45,264599,1
85,175374,1
21,269489,1
82,267448,1
45,267842,1
41,266154,1
88,176047,1
100,264453,1
3,165167,1
92,175330,1
45,267030,1
89,188966,1
15,269470,1
96,264400,1
71,191819,1
4,266526,1
7,264410,1
75,194078,1
28,264458,1
68,176104,1
54,192445,1
59,176151,1
32,194007,1
86,267195,1
70,193595,1
70,175292,1
52,264401,1
90,191335,1
42,265583,1
6,175458,1
42,266530,1
3,192337,1
95,248380,1
49,193783,1
56,269642,1
98,194987,1
6,194073,1
67,194998,1
69,194511,1
18,264404,1
64,175433,1
45,194895,1
13,193618,1
21,267428,1
65,193282,1
70,266172,1
60,194006,1
83,268408,1
89,266094,1
91,176080,1
48,193388,1
50,265046,1
84,264386,1
9,193134,1
17,268692,1
41,191496,1
25,264425,1
12,191302,1
56,265579,1
85,191893,1
84,194041,1
1,185705,1
61,194780,1
10,191754,1
16,266408,1
3,269723,1
76,268000,1
60,264395,1
82,192479,1
29,175330,1
87,185778,1
57,268807,1
64,264429,1
54,268155,1
84,264404,1
34,265373,1
71,268939,1
30,175975,1
18,194049,1
60,264440,1
98,264439,1
21,194511,1
79,265034,1
6,266820,1
92,192634,1
21,264403,1
24,264361,1
7,268870,1
64,193135,1
69,194069,1
58,267976,1
42,265577,1
33,266182,1
13,269810,1
9,266660,1
89,175335,1
57,176299,1
9,176281,1
57,190795,1
67,268695,1
67,267998,1
45,264405,1
98,192890,1
13,264409,1
16,190550,1
94,190554,1
79,264399,1
45,175342,1
29,191826,1
64,194071,1
26,194987,1
55,266252,1
53,191895,1
6,266781,1
4,192634,1
51,266396,1
73,175437,1
48,264437,1
11,193992,1
99,175784,1
76,190796,1
33,266252,1
61,175268,1
63,190392,1
55,267131,1
10,266027,1
42,190516,1
40,192508,1
72,266347,1
15,264409,1
39,192704,1
50,175864,1
43,193150,1
9,192508,1
42,264404,1
89,194926,1
53,175329,1
43,264455,1
43,193804,1
25,191203,1
5,266748,1
74,187578,1
52,194589,1
20,191624,1
82,193701,1
86,191827,1
57,175383,1
54,192907,1
45,120078,1
17,176282,1
36,265034,1
20,194897,1
91,193137,1
15,264456,1
54,267310,1
4,191145,1
100,175798,1
60,191191,1
27,266255,1
73,268914,1
24,193146,1
74,267133,1
13,269715,1
36,265591,1
12,191216,1
79,265798,1
28,265800,1
19,176077,1
28,176106,1
44,191194,1
52,192891,1
98,175294,1
36,176078,1
26,190801,1
26,268954,1
45,264442,1
83,191759,1
15,264430,1
53,175270,1
40,266924,1
84,264396,1
19,266298,1
49,191392,1
47,247906,1
94,193144,1
60,264349,1
47,176109,1
57,269559,1
87,193137,1
61,264416,1
94,267195,1
21,175290,1
88,193598,1
54,192749,1
87,175456,1
55,175814,1
49,250501,1
84,191796,1
19,190793,1
30,187545,1
44,266505,1
53,193783,1
81,268034,1
24,190779,1
88,194900,1
13,191788,1
17,175267,1
69,175440,1
69,268989,1
24,268001,1
93,190780,1
56,193659,1
14,269350,1
23,194897,1
4,193367,1
36,267443,1
98,264381,1
64,268692,1
18,183199,1
39,191685,1
31,176189,1
61,268912,1
61,192478,1
5,190518,1
15,176109,1
88,190788,1
25,267428,1
30,268939,1
46,264416,1
33,175285,1
73,267479,1
24,268963,1
14,265573,1
27,188699,1
32,264385,1
58,267810,1
61,267842,1
33,175980,1
91,247168,1
26,193151,1
66,192908,1
16,266421,1
90,191145,1
23,268914,1
43,193189,1
86,264366,1
44,191785,1
99,193600,1
19,165167,1
85,192337,1
66,194010,1
94,175797,1
93,266418,1
8,266524,1
72,193137,1
90,264448,1
61,267428,1
38,175874,1
66,267805,1
39,192446,1
34,265800,1
68,191838,1
80,268984,1
31,265987,1
52,266394,1
81,264409,1
79,269354,1
64,265712,1
83,267384,1
15,267928,1
98,251375,1
34,267458,1
22,192436,1
75,190794,1
94,269346,1
82,176281,1
25,175339,1
49,192904,1
12,174538,1
38,175417,1
21,176078,1
94,194999,1
37,269026,1
90,264359,1
23,194516,1
93,267488,1
91,266172,1
30,175332,1
11,183199,1
39,192446,1
96,192706,1
56,267281,1
2,267199,1
84,267125,1
56,187545,1
79,175414,1
57,176175,1
18,176284,1
64,175369,1
23,269331,1
25,264595,1
5,266777,1
22,269354,1
61,175874,1
34,191796,1
71,194017,1
4,268954,1
88,191338,1
43,193601,1
1,175462,1
47,192750,1
85,176080,1
23,189095,1
95,176249,1
47,188678,1
66,193699,1
97,191839,1
52,268591,1
69,191794,1
94,188027,1
29,193594,1
15,269308,1
1,264382,1
15,265049,1
58,175368,1
43,269538,1
76,264807,1
17,175383,1
51,190782,1
67,264456,1
27,266103,1
56,175441,1
70,268034,1
47,264449,1
80,191622,1
33,251752,1
76,264519,1
58,264356,1
80,251752,1
16,192478,1
28,251375,1
32,264358,1
44,175340,1
22,194069,1
23,190788,1
86,265987,1
68,194946,1
11,191392,1
30,175733,1
93,175289,1
100,265652,1
41,264358,1
62,193369,1
76,193804,1
40,191753,1
18,268939,1
50,265036,1
66,264376,1
74,193931,1
19,264440,1
27,264438,1
41,267845,1
89,267842,1
89,264439,1
99,176084,1
31,269568,1
58,264361,1
61,176281,1
5,176047,1
84,176285,1
26,269346,1
52,186125,1
24,175455,1
47,189095,1
21,265054,1
6,193572,1
100,172392,1
58,192752,1
58,175291,1
42,269006,1
73,175383,1
52,266411,1
85,266411,1
49,269844,1
84,264357,1
20,264414,1
20,265262,1
70,267383,1
8,268693,1
95,175381,1
42,192491,1
56,266359,1
77,265245,1
51,266252,1
26,249410,1
42,191335,1
98,192909,1
15,194780,1
82,264374,1
11,175418,1
18,267030,1
17,267998,1
80,190360,1
82,196202,1
14,250490,1
87,191837,1
53,267310,1
52,194914,1
100,190392,1
25,188678,1
90,264352,1
9,193280,1
93,269568,1
18,249506,1
23,192509,1
68,251370,1
69,269857,1
38,194079,1
16,187103,1
35,264365,1
56,194070,1
64,269857,1
38,267982,1
82,191273,1
48,193417,1
6,264384,1
15,269450,1
78,191164,1
100,266408,1
15,267842,1
33,265712,1
87,265800,1
30,192481,1
79,267998,1
19,269590,1
78,248978,1
93,192337,1
5,192634,1
97,264512,1
100,248932,1
80,175872,1
90,269715,1
24,269730,1
27,175434,1
76,264426,1
59,190039,1
73,188699,1
72,268041,1
62,265049,1
60,265271,1
87,190806,1
97,269445,1
21,175435,1
89,264365,1
85,194046,1
78,194017,1
57,190290,1
34,264400,1
47,190792,1
38,266396,1
1,193369,1
32,264392,1
52,265812,1
50,175284,1
60,265573,1
6,192894,1
69,264873,1
32,175366,1
23,265660,1
3,190795,1
85,268971,1
1,192780,1
30,192490,1
97,264414,1
40,266359,1
90,194063,1
57,175284,1
22,268813,1
85,267811,1
9,175864,1
18,192522,1
13,193700,1
12,191502,1
56,264387,1
34,176284,1
2,194765,1
48,268877,1
49,266793,1
80,175814,1
63,264352,1
59,266820,1
20,193154,1
57,176284,1
84,175291,1
96,266924,1
86,267448,1
46,267448,1
77,194061,1
8,194999,1
29,268746,1
54,264491,1
89,268734,1
61,268039,1
17,175434,1
74,175293,1
85,191626,1
19,176301,1
89,190794,1
76,265648,1
83,175343,1
43,267428,1
41,176047,1
66,186694,1
24,175417,1
52,192893,1
77,265528,1
28,251387,1
8,191826,1
36,266101,1
68,264416,1
57,264377,1
8,268700,1
58,194025,1
96,194025,1
51,264418,1
76,269427,1
99,168085,1
41,264347,1
85,192905,1
47,175285,1
93,264424,1
24,193142,1
58,264370,1
25,265573,1
21,191792,1
67,264406,1
49,267036,1
79,264457,1
42,247163,1
58,194002,1
74,266583,1
97,176175,1
82,266255,1
92,264359,1
68,264385,1
86,264442,1
74,265987,1
59,190792,1
18,191339,1
25,176108,1
38,176249,1
63,194753,1
100,248406,1
99,264373,1
16,264493,1
4,191622,1
77,264693,1
37,194900,1
71,191896,1
14,192446,1
82,264404,1
40,264441,1
22,266293,1
44,192906,1
77,266669,1
28,193418,1
88,194002,1
94,191496,1
23,175288,1
48,192894,1
74,265668,1
51,193600,1
54,267448,1
46,266781,1
54,265494,1
29,192843,1
47,264435,1
47,192337,1
18,269720,1
7,264458,1
56,193169,1
96,265658,1
71,193783,1
11,264490,1
10,193356,1
10,251392,1
89,264400,1
32,250466,1
7,191495,1
20,191516,1
52,193572,1
1,175416,1
75,193389,1
44,269233,1
99,264803,1
12,267381,1
85,250931,1
4,265712,1
69,264439,1
43,192486,1
17,187545,1
49,193153,1
16,266823,1
38,264373,1
72,175975,1
11,264490,1
32,191327,1
20,182228,1
14,266182,1
1,266913,1
75,192634,1
66,269462,1
68,266530,1
86,192754,1
20,190778,1
11,175843,1
65,269470,1
5,266589,1
15,268596,1
14,266781,1
92,264444,1
18,193356,1
27,267479,1
25,190794,1
87,266154,1
90,269484,1
23,249506,1
94,265636,1
93,264493,1
60,191774,1
8,268008,1
90,191893,1
37,194022,1
33,266027,1
27,267848,1
17,267872,1
79,269568,1
88,268700,1
28,266422,1
88,194917,1
64,266505,1
87,264451,1
64,268914,1
56,269427,1
66,264421,1
97,264462,1
43,175816,1
62,266154,1
9,266660,1
2,269810,1
94,269238,1
31,175296,1
89,187578,1
99,267131,1
98,194946,1
4,269445,1
74,176299,1
20,176283,1
12,176038,1
51,191838,1
32,194511,1
37,192755,1
18,268813,1
40,191495,1
87,264361,1
44,191792,1
51,266411,1
20,193935,1
88,267383,1
21,189921,1
11,267384,1
9,265655,1
54,264351,1
64,264350,1
100,175975,1
79,191145,1
82,265386,1
68,264415,1
72,264385,1
3,269642,1
95,188966,1
17,269244,1
81,265054,1
98,175284,1
56,265386,1
71,264417,1
82,192748,1
1,266359,1
28,190779,1
94,194780,1
100,194908,1
92,175370,1
86,266027,1
83,175814,1
65,265256,1
85,194901,1
97,267484,1
29,175872,1
41,265816,1
43,264440,1
49,192902,1
68,191753,1
65,175459,1
2,265371,1
66,267810,1
57,264441,1
62,264420,1
23,193191,1
35,193572,1
93,192490,1
15,192907,1
88,194070,1
21,265040,1
99,193926,1
80,266411,1
3,269644,1
88,264443,1
64,264579,1
80,265499,1
22,267385,1
8,175441,1
72,191427,1
64,193697,1
99,264420,1
20,187103,1
24,191784,1
29,194926,1
61,191899,1
15,186080,1
3,264418,1
67,191340,1
35,268693,1
68,266255,1
76,194895,1
83,175980,1
7,267384,1
75,265273,1
84,191273,1
64,264377,1
83,248932,1
15,194915,1
100,191774,1
99,266780,1
85,264390,1
12,191624,1
33,175268,1
16,264383,1
7,264416,1
53,173351,1
83,264512,1
50,247163,1
100,195224,1
47,176301,1
13,175380,1
7,265660,1
11,264363,1
15,193389,1
27,191755,1
3,192901,1
55,193281,1
94,264435,1
50,175335,1
16,266105,1
1,192754,1
37,267448,1
53,192890,1
81,191822,1
22,267377,1
51,176110,1
6,194022,1
97,191779,1
1,190803,1
61,191496,1
35,194911,1
60,267811,1
34,194079,1
53,186625,1
91,191773,1
22,264426,1
88,193169,1
5,247856,1
90,175872,1
66,267171,1
60,191516,1
96,194839,1
5,195224,1
24,248575,1
89,194003,1
2,193191,1
71,192750,1
9,264336,1
7,266686,1
53,176038,1
69,191838,1
63,191770,1
65,269312,1
70,194049,1
70,266924,1
82,264402,1
18,247169,1
64,191516,1
76,194910,1
79,193659,1
55,265340,1
88,195176,1
2,267131,1
3,194649,1
31,190448,1
71,250501,1
55,190803,1
91,268041,1
17,265816,1
84,176301,1
99,190781,1
4,186694,1
74,176280,1
14,194068,1
81,192749,1
19,175371,1
37,194649,1
96,265712,1
70,268395,1
70,266526,1
70,269853,1
52,176078,1
85,188027,1
27,267195,1
97,175783,1
4,194589,1
24,193134,1
32,264354,1
12,264376,1
96,265275,1
42,266347,1
58,192907,1
24,176299,1
96,193414,1
39,190778,1
98,175365,1
38,251752,1
4,182690,1
24,269351,1
27,268971,1
61,267998,1
86,265987,1
27,265382,1
78,193618,1
93,175371,1
37,175284,1
96,175366,1
52,264442,1
46,265623,1
61,193135,1
21,191796,1
61,193414,1
69,191338,1
49,191874,1
82,191166,1
67,269484,1
57,267314,1
45,196264,1
15,193156,1
3,268692,1
71,269638,1
12,176077,1
41,194068,1
56,192840,1
8,176037,1
8,267279,1
30,191273,1
89,188678,1
79,175342,1
13,194780,1
24,187578,1
75,264460,1
38,176284,1
42,265573,1
13,192337,1
18,265658,1
99,248382,1
81,175783,1
83,264426,1
9,264398,1
5,191819,1
30,269730,1
18,248406,1
87,175370,1
3,175929,1
68,264490,1
71,190787,1
44,266182,1
37,264667,1
90,265034,1
1,176104,1
46,191792,1
65,247169,1
14,193147,1
5,264453,1
5,193659,1
55,194010,1
21,265040,1
51,268693,1
95,192750,1
99,191494,1
58,268971,1
97,264803,1
6,264412,1
85,191893,1
31,193170,1
74,267800,1
92,264349,1
29,268160,1
14,267904,1
51,192748,1
80,192780,1
80,175413,1
28,264416,1
26,264428,1
90,192754,1
37,247169,1
25,264458,1
90,186080,1
63,194913,1
45,176105,1
60,175368,1
39,269233,1
14,190039,1
47,190550,1
97,265625,1
25,192446,1
1,175268,1
72,267458,1
64,268041,1
89,175383,1
35,192843,1
42,247166,1
27,175334,1
92,264389,1
94,264375,1
69,192488,1
30,265344,1
55,194014,1
27,192336,1
72,194007,1
61,266530,1
49,175297,1
28,267866,1
75,175375,1
66,194991,1
32,267811,1
7,248375,1
30,267131,1
42,192890,1
28,265382,1
86,267998,1
33,268400,1
38,195130,1
77,174885,1
17,193783,1
79,194081,1
71,264395,1
75,269006,1
18,190795,1
56,175415,1
3,269720,1
62,264435,1
85,194068,1
5,191166,1
16,265858,1
60,266505,1
90,175373,1
25,192751,1
76,267479,1
16,176301,1
68,176151,1
50,176280,1
52,186125,1
28,188678,1
74,264703,1
51,186694,1
22,265623,1
37,269715,1
22,267488,1
69,264343,1
18,183185,1
5,267385,1
33,264410,1
44,175816,1
92,266329,1
18,268001,1
29,192436,1
43,191427,1
69,175842,1
17,193135,1
57,269470,1
29,189068,1
31,192905,1
10,175435,1
78,266394,1
74,265881,1
38,175267,1
80,185705,1
17,176249,1
78,250929,1
49,185705,1
35,191893,1
63,176249,1
59,265798,1
13,265585,1
17,268877,1
80,264519,1
34,175335,1
20,193601,1
10,194845,1
74,175797,1
2,193598,1
55,193599,1
2,176037,1
33,264384,1
19,194753,1
6,193783,1
62,175459,1
56,176078,1
95,176175,1
62,268988,1
78,191790,1
35,193659,1
73,193416,1
98,264522,1
12,192910,1
32,268811,1
70,264405,1
47,264398,1
68,192491,1
22,265490,1
29,175417,1
47,264345,1
11,265704,1
11,175411,1
94,193599,1
16,267036,1
48,193659,1
25,193415,1
84,192478,1
22,175289,1
10,251384,1
23,264807,1
3,176284,1
28,264349,1
59,250466,1
19,264363,1
24,175295,1
16,194015,1
47,249412,1
41,266094,1
18,192522,1
12,265881,1
46,191792,1
15,194895,1
68,269621,1
33,249506,1
55,267131,1
21,191839,1
41,264415,1
26,269470,1
3,269499,1
33,264511,1
28,264463,1
88,269344,1
35,269844,1
5,269036,1
98,247169,1
22,190782,1
24,175339,1
75,194915,1
58,192634,1
94,194845,1
68,264348,1
27,264402,1
67,269800,1
49,192912,1
54,264421,1
66,266665,1
42,193281,1
59,190786,1
91,268039,1
19,194917,1
33,195000,1
54,267925,1
67,192907,1
92,269351,1
36,264397,1
74,194016,1
5,175864,1
56,269844,1
99,264400,1
35,176176,1
38,269846,1
10,175797,1
60,175975,1
31,265248,1
68,267842,1
91,266394,1
51,191838,1
64,194070,1
6,264443,1
25,266777,1
79,193595,1
40,193139,1
87,192489,1
17,265036,1
82,175339,1
26,267195,1
96,264403,1
51,188966,1
16,266105,1
25,264492,1
19,193369,1
69,269642,1
45,267563,1
39,176038,1
50,265528,1
13,265591,1
94,193144,1
47,192902,1
54,175952,1
12,265585,1
49,191500,1
64,175369,1
88,175439,1
23,265049,1
79,193595,1
57,266505,1
99,175815,1
16,186161,1
72,191784,1
98,266252,1
8,264374,1
99,190392,1
76,264361,1
97,247969,1
77,194911,1
50,193170,1
47,194908,1
60,264463,1
82,266692,1
92,267030,1
92,264389,1
52,191896,1
49,264667,1
20,264463,1
57,191777,1
88,265577,1
36,191793,1
34,264343,1
92,190795,1
33,194917,1
8,194017,1
37,268971,1
88,168085,1
24,264367,1
47,264450,1
44,268613,1
29,194992,1
88,269538,1
52,193391,1
26,191754,1
69,175291,1
75,192893,1
34,264419,1
52,176109,1
85,264365,1
84,193151,1
61,264327,1
29,191785,1
14,175455,1
48,175432,1
95,267866,1
